timestamp,symbol,open,high,low,close,volume
2026-01-27T00:00:00,VTI,342.76,343.73,342.29,343.27,3689039
2026-01-28T00:00:00,QQQ,635.46,636.6,631.81,633.22,50691691
2026-01-28T00:00:00,SPY,697.05,697.84,693.94,695.42,61172165
2026-01-28T00:00:00,VT,147.105,147.259,146.32,146.8,4430290
2026-01-28T00:00:00,VTI,344.06,344.42,342.32,343.08,5854752
2026-01-29T00:00:00,QQQ,632.65,633.67,618.27,629.43,79944047
2026-01-29T00:00:00,SPY,696.39,697.06,684.83,694.04,97486198
2026-01-29T00:00:00,VT,147.36,147.48,144.85,146.72,8850029
2026-01-29T00:00:00,VTI,343.3301,343.83,337.69,342.29,8936851
2026-01-30T00:00:00,QQQ,625.71,628.256,619.2975,621.87,65650714
2026-01-30T00:00:00,SPY,691.79,694.21,687.12,691.97,101835131
2026-01-30T00:00:00,VT,146.09,146.4,144.6,145.45,13316013
2026-01-30T00:00:00,VTI,341.0999,342.04,338.36,340.57,9905765
2026-02-02T00:00:00,QQQ,618.7,628.49,618.66,626.14,49020292
2026-02-02T00:00:00,SPY,689.58,696.93,689.42,695.41,79286521
2026-02-02T00:00:00,VT,145.175,146.43,145.07,146.15,4177353
2026-02-02T00:00:00,VTI,339.625,343.29,339.49,342.48,6024494
2026-02-03T00:00:00,QQQ,628.3,629.98,610.96,616.52,81233969
2026-02-03T00:00:00,SPY,696.21,696.96,684.03,689.53,107904611
2026-02-03T00:00:00,VT,146.42,146.56,144.3855,145.61,5718653
2026-02-03T00:00:00,VTI,342.9102,343.4,336.905,339.85,9060918
2026-02-04T00:00:00,QQQ,615.02,615.1,600.47,605.75,81850748
2026-02-04T00:00:00,SPY,690.35,691.45,681.76,686.19,105204600
2026-02-04T00:00:00,VT,146.21,146.395,144.31,145.13,7009755
2026-02-04T00:00:00,VTI,340.34,340.94,335.93,338.25,8973461
2026-02-05T00:00:00,QQQ,600.21,604.81,594.76,597.03,89354492
2026-02-05T00:00:00,SPY,680.94,683.69,675.79,677.62,113610812
2026-02-05T00:00:00,VT,144,144.71,143.12,143.37,8561292
2026-02-05T00:00:00,VTI,335.84,337.23,333.19,333.9,8838501
2026-02-06T00:00:00,QQQ,600.19,611.41,598.77,609.65,78019338
2026-02-06T00:00:00,SPY,681.46,692.31,680.85,690.62,89127566
2026-02-06T00:00:00,VT,144.71,146.66,144.62,146.46,2636548
2026-02-06T00:00:00,VTI,336.175,341.7,335.97,340.96,5093784
2026-02-09T00:00:00,QQQ,607.54,616.46,605.07,614.32,56797557
2026-02-09T00:00:00,SPY,689.42,695.87,688.34,693.95,73885192
2026-02-09T00:00:00,VT,146.47,147.93,146.3225,147.67,3890177
2026-02-09T00:00:00,VTI,340.37,343.505,339.8,342.64,4562333
2026-02-10T00:00:00,QQQ,615.305,617.02,611.01,611.47,53938859
2026-02-10T00:00:00,SPY,694.95,696.54,691.66,692.12,65185725
2026-02-10T00:00:00,VT,148.11,148.3,147.54,147.58,3726999
2026-02-10T00:00:00,VTI,343.11,343.93,341.55,341.8,3879358
2026-02-11T00:00:00,QQQ,616.38,617.52,607.69,613.11,58575101
2026-02-11T00:00:00,SPY,696.39,697.14,689.18,691.96,76353872
2026-02-11T00:00:00,VT,148.57,148.7165,147.115,147.98,4919825
2026-02-11T00:00:00,VTI,344.16,344.3,339.92,341.47,5056582
2026-02-12T00:00:00,QQQ,614.71,615.81,599.5699,600.64,81378903
2026-02-12T00:00:00,SPY,694.24,695.35,680.37,681.27,118828963
2026-02-12T00:00:00,VT,148.48,148.67,145.79,145.96,6120443
2026-02-12T00:00:00,VTI,342.69,343.33,335.625,336.01,7012468
2026-02-13T00:00:00,QQQ,600.43,606.48,596.42,601.92,69237547
2026-02-13T00:00:00,SPY,681.69,686.28,677.52,681.75,96267487
2026-02-13T00:00:00,VT,145.88,146.995,145.09,146.34,5372167
2026-02-13T00:00:00,VTI,336.61,338.98,334.27,336.65,8039375
2026-02-17T00:00:00,QQQ,598.375,603.95,593.34,601.3,69013763
2026-02-17T00:00:00,SPY,680.14,684.94,675.78,682.85,81354660
2026-02-17T00:00:00,VT,145.63,146.69,144.7593,146.29,5586674
2026-02-17T00:00:00,VTI,335.94,338.18,333.57,337.07,7112291
2026-02-18T00:00:00,QQQ,602.11,609.771,600.72,605.79,64250668
2026-02-18T00:00:00,SPY,684.02,689.15,682.83,686.29,73570341
2026-02-18T00:00:00,VT,146.58,147.66,146.35,147.01,3300912
2026-02-18T00:00:00,VTI,337.76,340.37,337.06,338.83,5718303
2026-02-19T00:00:00,QQQ,602.81,605.815,600.75,603.47,60960839
2026-02-19T00:00:00,SPY,683.84,686.18,681.5475,684.48,58649363
2026-02-19T00:00:00,VT,146.15,146.76,146.02,146.68,3861139
2026-02-19T00:00:00,VTI,337.725,338.88,336.6,338.19,4401624
2026-02-20T00:00:00,QQQ,600.12,610.35,599.23,608.81,74127323
2026-02-20T00:00:00,SPY,682.32,690.06,681.73,689.43,100033986
2026-02-20T00:00:00,VT,146.345,148.04,146.26,147.95,5087052
2026-02-20T00:00:00,VTI,337.02,340.71,336.82,340.27,7051498
2026-02-23T00:00:00,QQQ,606.605,608.01,599.05,601.41,63859111
2026-02-23T00:00:00,SPY,687.83,690,680.371,682.39,90558100
2026-02-23T00:00:00,VT,147.57,148.101,146.195,146.65,6073200
2026-02-23T00:00:00,VTI,339.56,340.455,335.435,336.46,10771945
2026-02-24T00:00:00,QQQ,602.4,608.99,599.73,607.87,55023732
2026-02-24T00:00:00,SPY,681.9,688.35,680,687.35,73798727
2026-02-24T00:00:00,VT,146.4859,147.88,146.34,147.7,6002834
2026-02-24T00:00:00,VTI,336.265,339.6165,335.49,339.21,3642400
2026-02-25T00:00:00,QQQ,611.07,616.83,611,616.68,55710700
2026-02-25T00:00:00,SPY,690.18,693.68,690.1,693.15,56369500
2026-02-25T00:00:00,VT,148.48,149.01,148.215,148.91,5340100
2026-02-25T00:00:00,VTI,340.86,342.125,340.315,341.83,3983349
2026-02-26T00:00:00,QQQ,615.59,615.59,603.98,609.24,95536906
2026-02-26T00:00:00,SPY,693.28,693.3,684.35,689.3,71080843
2026-02-26T00:00:00,VT,149.07,149.07,147.25,148.4,6390689
2026-02-26T00:00:00,VTI,342.02,342.13,337.9,340.49,4977128
2026-02-27T00:00:00,QQQ,602.98,608.32,602.19,607.29,67964699
2026-02-27T00:00:00,SPY,683.09,686.86,681.64,685.99,83072210
2026-02-27T00:00:00,VT,147.585,148.025,147.11,147.84,5196793
2026-02-27T00:00:00,VTI,337.395,338.99,336.4898,338.77,6038173
2026-03-02T00:00:00,QQQ,598.86,609.92,597.99,608.09,75264644
2026-03-02T00:00:00,SPY,678.7,688.62,678.02,686.38,87477198
2026-03-02T00:00:00,VT,145.47,147.46,145.2983,146.95,7713323
2026-03-02T00:00:00,VTI,335.115,340.13,334.69,339.12,7225692
2026-03-03T00:00:00,QQQ,596.33,603.96,591.87,601.67,97015532
2026-03-03T00:00:00,SPY,675.06,682.61,669.66,680.33,105003113
2026-03-03T00:00:00,VT,142.88,144.61,141.27,144.04,13870589
2026-03-03T00:00:00,VTI,333.08,337,330.19,335.73,10751602
2026-03-04T00:00:00,QQQ,604.16,612.88,603.43,610.72,70943888
2026-03-04T00:00:00,SPY,681.63,687.09,679.62,685.13,79182244
2026-03-04T00:00:00,VT,144.585,145.5898,143.915,145.26,5318015
2026-03-04T00:00:00,VTI,336.65,339.06,335.34,338.19,5462509
2026-03-05T00:00:00,QQQ,607.4,612.76,602.26,608.93,89602407
2026-03-05T00:00:00,SPY,682.08,685.53,675.61,681.31,106606464
2026-03-05T00:00:00,VT,144.085,144.86,142.3,143.57,10527807
2026-03-05T00:00:00,VTI,336.785,338.36,333.14,336,8664932
2026-03-06T00:00:00,QQQ,600.31,606,598.33,599.83,86302307
2026-03-06T00:00:00,SPY,673.41,676.11,669.76,672.38,100686951
2026-03-06T00:00:00,VT,141.69,142.625,141.03,141.93,7498728
2026-03-06T00:00:00,VTI,332.035,333.15,330,331.41,8635493
2026-03-09T00:00:00,QQQ,594.225,609.27,591.33,607.71,93068170
2026-03-09T00:00:00,SPY,666.39,679.92,662.39,678.27,102667711
2026-03-09T00:00:00,VT,140.405,143.62,139.35,143.24,9180747
2026-03-09T00:00:00,VTI,328.25,335.1,326.13,334.28,8505752
2026-03-10T00:00:00,QQQ,607.78,613.29,605.42,607.73,64078867
2026-03-10T00:00:00,SPY,677.72,683.36,674.76,677.18,81505315
2026-03-10T00:00:00,VT,143.335,145.005,142.765,143.22,8054968
2026-03-10T00:00:00,VTI,334.03,336.9,332.49,333.51,7767702
2026-03-11T00:00:00,QQQ,608.95,612.43,605.03,607.69,60114800
2026-03-11T00:00:00,SPY,677.58,680.08,673.34,676.33,68441672
2026-03-11T00:00:00,VT,143.08,143.73,142.28,143.04,8398387
2026-03-11T00:00:00,VTI,333.7618,334.94,331.66,333.24,8631904
2026-03-12T00:00:00,QQQ,602.76,604.14,597.05,597.26,71836629
2026-03-12T00:00:00,SPY,671.16,671.65,665.87,666.06,108882246
2026-03-12T00:00:00,VT,141.78,141.96,140.46,140.55,9415553
2026-03-12T00:00:00,VTI,330.59,330.82,327.83,327.92,7011933
